Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 95
Samoa,WSM,Population growth (annual %),SP.POP.GROW,,3.14975252733051,3.2221357656395098,3.2152683606590498,3.1151011392170602,2.96512081668293,2.8085826397084905,2.6461804522760897,2.43695433241113,2.16781215914231,1.86785570665664,1.56919237905461,1.2866198003918201,1.05889698213137,0.892128620600896,0.77000748542622,0.663758585587764,0.560881862806672,0.49672802656576204,0.487164338126183,0.5066663753804099,0.565509374180914,0.615084529170928,0.6207973719733421,0.564233234937238,0.46485777769129,0.34567350212219394,0.261890174535797,0.255009584711437,0.34888503636535695,0.531498465911457,0.7307254056875708,0.906263505689354,0.979536347528587,0.9380289319638979,0.8029610844162559,0.651196988481353,0.526174396614984,0.44707778283376,0.44451188511637396,0.485545237558526,0.536237228771681,0.577035646133636,0.6086638682427621,0.621221182593844,0.634635708700365,0.637268069598026,0.644768877794409,0.6662877193177951,0.7030660874499871,0.7519502104875759,0.814105584117979,0.8599016755194231,0.857813872423338,0.785509786639024,0.669894192177326,0.526740178015332,0.41909640271541404,0.3974645190450971,0.491828866926665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Population growth (annual %),SP.POP.GROW,,2.5905698906160803,2.6051579246279704,2.57498893391675,2.486953917142,2.39234800240716,2.28623318848591,2.14777061934909,1.9527327718691498,1.64168914842726,1.2775711753152401,0.8702463623873821,0.5400830966150251,0.36866401202188,0.49961867884420796,0.845681708001371,1.26273161508483,1.5514145157891202,1.7640227085255802,1.7523785020409701,1.5592294476258899,1.41590372099044,1.2419683863358602,1.18189755436468,1.1148884656108502,1.09820937472122,1.08194057772359,1.07465266769374,1.09295371371561,1.12313290051697,1.28490358139635,1.3790483033976697,1.4691226448303203,1.54707169068613,1.4687905563010701,1.34344866620449,1.241871077223,1.17394463665828,1.04116891254221,1.12995552539332,1.16103635421456,1.26643513372113,1.29674776890685,1.36421031049015,1.3147558172596299,1.31815721580023,1.2740752447313701,1.21481339356475,1.22652247536215,1.2473631117792199,1.3313114673489599,1.37384892618148,1.3926141694992098,1.38577490601686,1.2061030772822199,0.978564136160819,0.694863224751569,0.497209807351974,0.33799842424919396,0.22174597008515198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Population growth (annual %),SP.POP.GROW,,0.46546351027199795,-0.19057806683865397,-0.38536291960127006,0.0715908767776131,0.952248058314047,1.96992828335834,2.7775010512509604,3.19613044835775,3.15231615461267,2.79747080830497,2.36309211548181,2.05735764913847,1.9441774259853,2.10198504616511,2.41779383509617,2.7792251299807997,3.02919048531626,3.05467079124781,2.8411495188526805,2.46558155556342,2.04177289823024,1.72684690391337,1.58875182155689,1.72936456330446,2.01688641518031,2.35938856911406,2.5956630599676402,2.7119972541469703,2.6438246395791802,2.453324135151,2.27820688069106,2.12556474844156,1.97591848814546,1.84418593241069,1.72425328444504,1.60314412599787,1.5027838275674799,1.47328008270876,1.5197893734621497,1.6320905396766001,1.73722301986817,1.8426131003478,1.9929351410838,2.18452096811217,2.40043144172623,2.63775934495731,2.8168128065741302,2.85716785752681,2.74141365006706,2.5236639551146602,2.2763695495588703,2.0809057017828403,1.93598010582659,1.87724367628196,1.87524949358316,1.88502547968032,1.8825071660342199,1.88421735403656,1.8907633234979901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Population growth (annual %),SP.POP.GROW,,3.1864888607739705,3.3547553963439305,3.4633820004825,3.49759286475237,3.4944879130923,3.48391334187503,3.52180054181098,3.6419724508134,3.86071194898342,4.13628289454744,4.4279105182216,4.68075602763021,4.86865479676239,4.97847500638524,5.04404788313083,5.03880655538831,5.05735809846721,5.2122141983272,5.523903996459239,5.88131817940673,6.20397098748386,6.359494920281451,6.2803852051013696,5.9528943847941305,5.48468362606045,5.018464913855031,4.61491082388245,4.23166689987835,3.88002631212293,3.55828474231107,3.26576424984116,2.9953273477642,2.7428938104397704,2.5081914616597203,2.3028398893629,2.0973978261846797,1.94224323561634,1.9197207006215302,2.0573277445168,2.2973830908061497,2.57403385445926,2.8027859142832203,2.94330839062855,2.9659683224838003,2.9118884765254998,2.8238827985712405,2.7628441901697003,2.75678608896131,2.82493395351063,2.927617708437,3.03933244337957,3.0913559223493703,3.0313612500208396,2.83595492165375,2.5567843886417596,2.25976666869923,2.00360007203309,1.79887529985771,1.67311172870933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Population growth (annual %),SP.POP.GROW,,2.72328832979006,2.7396759714744596,2.7620173861233503,2.79220897313652,2.82644107300635,2.8509240316844795,2.8682057910139602,2.8928643316407903,2.92675317693718,2.9601865948499198,3.00853976074056,3.0383127791422098,3.0019182084511202,2.88586890221641,2.7278045786547596,2.55404169344084,2.42491243801817,2.38693011907265,2.46407622012588,2.61484649439732,2.7780739361609603,2.9065108749923394,2.99761320997001,3.03819051399602,3.0421482700333398,3.03380673412369,3.02820549787938,3.0208176597787593,3.01465260930639,3.00484703034716,2.9997270058911605,2.98010214052485,2.9189480798744603,2.8083151261620802,2.6716404581052897,2.53034784627533,2.41664571198477,2.34764931411693,2.3361414137578502,2.36514802226824,2.40378566945575,2.43710290635036,2.4756697280447004,2.5162592208761603,2.5574951483835298,2.6002444672144103,2.6427252286745198,2.68143649337825,2.71492367746846,2.7432321710726804,2.7666792261509503,2.78566041882681,2.79905889934828,2.80670053587632,2.8084155903436696,2.8073613062142795,2.8006583330572004,2.78193167027988,2.7497474084413303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Population growth (annual %),SP.POP.GROW,,0.708741562839802,0.614188134009926,0.536194314138537,0.48899852941917704,0.427760811564091,0.6894050040468709,0.568473216639124,0.507431317146919,0.432901108958548,0.38801514514673097,0.586344189699901,0.568748867126879,0.5373316095817521,0.5204315846648501,0.48981974638059794,0.709469484903307,0.6080726309531309,0.535899599260452,0.478502519397543,0.40833049793707793,0.582381276293279,0.471540112523836,0.37563768344755893,0.28080515877538104,0.200093443669341,0.425532557013849,0.291506765323521,0.185062841977923,0.11878837270904198,0.0659326192540292,0.126942857726194,0.666421572481417,0.689223724061183,0.45784871504276,-1.4229670890222998,-0.0992314596975416,-0.279907993137813,-0.379260986251296,-0.361977304916285,-0.319524801286905,-0.171946646904854,-0.0921469496277098,-0.21273800909834,-0.23332845159780896,-0.300431132565912,-0.393204593401,-0.40545854182553603,-0.42570555162461293,-0.400994905201716,-0.402005900874718,-0.7894689978597359,-0.48529954509270506,-0.486591387059998,-0.46948929123715294,-0.494772574469842,-0.5236944630626029,-0.532191341024444,-0.5463519686335979,-0.540353661727366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Population growth (annual %),SP.POP.GROW,,2.8114253994075002,2.6528341285169503,2.5422248286535094,2.50510378549847,2.5112700815075297,2.49287849562221,2.4582923348897903,2.42082186439871,2.3788791235406404,2.33106388516473,2.02232294949978,2.40971162645164,1.5285319871711103,1.8201479591641203,2.31181763519904,2.02350889021151,2.09673230296572,0.587401637333465,0.858731926379591,0.9130888309471791,1.21607833480473,0.588566721464479,-0.121166945572642,0.592011151605746,0.8110169798773271,0.6233976917905361,4.24510817517846,0.373031455343419,0.5974409093231171,0.490359665520713,1.33196201246149,0.45891781792726793,2.08375833946223,2.66576847259254,1.47017208971374,1.46719302641952,1.1734536483024398,1.95568618974172,1.9641963670501599,0.8926585667661742,0.0874745178458057,3.0573853261094803,-1.13151642070391,-0.37033493455879396,0.46330821445856196,2.0805967352947,0.5105149828434971,2.23628271543202,0.3925309480751599,2.79232906929128,-2.62865635521684,0.980980190128322,1.84687609296508,1.55539570911507,2.2297950532192297,1.3376347795002501,1.22403375818123,0.9542919178913242,0.8879252933416371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Population growth (annual %),SP.POP.GROW,,1.4872654199701798,1.53578156291385,1.5818834039104,1.6270842146511901,1.6705092855477102,1.7139051774803302,1.7569851915618797,1.8018643034311501,1.8484543137270801,1.8956336217446297,1.9422233414063101,1.9863409451566398,2.0274553842165197,2.06412548444004,2.09780755492072,2.1316998448736,2.1653936253874697,2.19404194835168,2.2173992828555398,2.2379630285623904,2.20687206801208,2.17201578976072,2.22570111596061,2.39287325105352,2.60372302717054,2.8847910228815197,3.0539547711057504,2.8920431658462697,2.3258471555373,1.52362244587134,0.666744352189947,-0.0215261884391142,-0.43258543827043294,-0.44409368239409297,-0.13508664733807002,0.20214422670181897,0.523476828450111,1.0596208901677,1.82945562400154,2.70147275583827,3.6304978609399106,4.35660515926752,4.62968080936415,4.38094811137197,3.8206877029361803,3.20053852183092,2.71440244570903,2.3752200902549903,2.2429961890484598,2.25255197872295,2.2746559416047,2.2499143335924705,2.2303921627219303,2.2068849221507403,2.18162669445746,2.1644412134304,2.1542319550644,2.13664820752458,2.10907525200416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Singapore,SGP,Population growth (annual %),SP.POP.GROW,,3.3447934067540097,2.76910469544055,2.52749548206484,2.56297370452389,2.43005118260502,2.48619300668598,2.2086787402843298,1.72452639562583,1.50452955145281,1.5548987340133602,1.83378763451827,1.85220871957903,1.8686970802623502,1.6641425915583,1.4602699158895298,1.3477233777559998,1.38572346856491,1.20970078915976,1.26239247977074,1.26923429916508,4.80768900934127,4.38859363289509,1.2987446622440502,1.8902219856267801,0.13664517070652601,-0.0944905570612704,1.5038330579557198,2.5377738673366697,2.93574373454983,3.88909360745296,2.84548286486563,3.0042563946204703,2.5298067473267998,3.13658693183625,3.0378134848112404,4.06431846839031,3.3574421951606603,3.39721227677289,0.799148451003927,1.73204223254257,2.6973558432635802,0.9126398057767959,-1.47453284191939,1.2519166730553002,2.35051128857175,3.1293891560754,4.1660028636093305,5.32151708302623,3.0159499147578996,1.77183287926401,2.08490245606007,2.4533903303101803,1.61930809858875,1.29844017799226,1.1863769374982198,1.2974360993860201,0.0885954699924263,0.46970429871412106,1.1442833068892901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Population growth (annual %),SP.POP.GROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.500610762448937,-1.8343776867274901,0.26505684786141703,0.576764881535037,2.2330603873017902,3.1772528737293397,1.59700488726039,1.29418528189955,1.1003501255016699,0.451494680650392,0.803499821546966,-0.532990982673547,-1.84029730199093,3.54058281882925,5.52303952564313,2.90226583447676,2.98022317393175,2.90397846114339,1.5023313732953,0.19697647576327104,0.19413425930758801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,,2.99236759278997,1.10373125690825,1.02883408574012,1.05291053584313,1.00346609779566,0.926446929305,0.8509442972572041,0.773470987216663,0.770721176320319,0.433176523644296,0.422751142162509,0.8558648741037409,0.970405426654067,1.0326455261866,1.04961038811862,1.05791840570578,1.05907443980237,1.01996377640607,0.9939549317625821,0.823532690227528,0.7260994373723221,0.774370072451157,0.726754862038002,0.6874626597890321,0.673954439753091,0.619376645352564,0.5568392329818921,0.530027872017792,0.481564764827773,0.4396170947262751,0.0774724369780578,0.0324651148981277,0.38171988665112505,0.39405443003197,0.29263220653253,0.21167439643170896,0.184629991205462,0.13412159848535998,0.102053161046239,-0.13537648779442502,-0.18301227099618,-0.0363525509687338,-0.0658215070322074,-0.0203617202597358,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.17018385532607197,0.10745800949236699,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.13850815961132598,0.13397129785832002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,,0.592102460583273,0.595289738970183,0.827298841981668,0.9321461055848891,1.03899603291351,1.25006712104123,1.1682461402418798,0.8849599632543209,0.545750560338995,0.640755485966657,0.776389847588266,0.7963215982340699,0.822072701460941,0.532626457849935,0.9776213926923779,1.47591248581357,1.20832808120785,1.0888857022045502,1.07078261989884,0.9892483090597071,0.273960830473185,0.199273553477761,0.625521424980407,0.510213262809939,0.489804905359526,1.24492184531935,1.2039359321304,0.272022154341591,0.0578723002503228,0.0906243427921073,0.0634382236559831,-0.14669940294923,-0.23830047754197,-0.11569409324113698,0.0215614999899353,-0.0625361337459717,-0.134454343022371,-0.21811765673508104,0.0714308445137258,0.29607496005045003,0.157498742047657,0.12391544232327198,0.0602967792572922,0.0640662022616923,0.173208905073743,0.31911453657107,0.5592078155368311,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.07519068901153302,0.0731972072415279,0.0651590392490152,0.3625843951347639,0.6752808083947399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,Population growth (annual %),SP.POP.GROW,,2.95054991094621,2.9724043020369204,2.9922115099829103,2.9979653221081204,3.01015029794681,3.00591011401271,3.02215044903936,3.09240828633788,3.2486094921246402,3.44073549720339,3.62281202858756,3.7735424233418,3.8389626126405902,3.8243172368271297,3.7439485412607203,3.6536966243186897,3.57012031884784,3.50000870324306,3.44448444611613,3.3996383533931804,3.3621163401882797,3.30753881343333,3.23856760120465,3.14305731263832,3.0373017548837797,2.9291154792164398,2.84017697668252,2.7851285111825095,2.7749656015012003,2.79435157781038,2.8181921535271504,2.8321972921357204,2.84082261311548,2.83910268683156,2.8228056290016497,2.8108172609716497,2.79556364082292,2.7753464202479603,2.74996218716061,2.7202302144976698,2.6977361680442598,2.67372706984453,2.6257983474335296,2.54487228470074,2.45128633403567,2.347120772339,2.2717554070127903,2.2558646678724,2.32126753582007,2.43146962440318,2.55488553803648,2.65015486873335,2.70923320983755,2.7183665757957702,2.69534724121042,2.6698135174383197,2.64473090002646,2.6101337759430803,2.56538506367278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Population growth (annual %),SP.POP.GROW,,2.08786975560791,2.11317462463919,2.14299262455577,2.17876506931129,2.21772669911552,2.42084278310893,2.64295836774653,2.5962752558625697,2.20909710049199,1.6931281220790602,0.8037996503616079,0.21354531610373803,0.939110470237533,3.3692948848821604,6.58544078462483,9.78026189938654,11.5348832604213,11.2699876665924,9.196189344239679,6.38269071853089,3.59598719219662,1.47772854430557,0.159435935520909,-0.0585341408805011,0.511365444672193,1.31669487203366,1.84614120587105,2.06188559776428,1.8110488614301399,1.2791894925171001,0.675050335310532,0.293134854852688,0.280345826889841,0.772487660855218,1.6017177465706203,2.51818938720546,3.2456147280436003,3.6975762426818197,3.79512285667587,3.6576515161809504,3.48306282053769,3.36735445482079,3.2520751626223303,3.1571502712965898,3.0776435829927498,2.98966651535587,2.89541947267609,2.8214056469431097,2.77331781217351,2.7457059763405605,2.7226618849861097,2.70389931343089,2.7015342646289904,2.71747131833683,2.7453181498683796,2.77625364862548,2.80476948965157,2.8317676518272696,2.85560211622181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Population growth (annual %),SP.POP.GROW,,2.4532678179685696,2.48639910800717,2.51428470538902,2.53578830944119,2.5524862723291,2.56377362125121,2.5742209761315897,2.5892320881444197,2.61067246020006,2.63387103645806,2.66247703899605,2.68255563147663,2.67669867152294,2.63889270976116,2.5837673002113797,2.51502540126012,2.46209711012092,2.45463087599332,2.50477538564755,2.58757288767751,2.6822672686967097,2.7483108594402403,2.7586047270886804,2.69875617598588,2.5955422942157997,2.4695811489396204,2.3654458191241603,2.31479438179005,2.33469651468419,2.39376838817431,2.4650944085428796,2.49688992624273,2.45495080607039,2.32014002308298,2.12617996063628,1.92473459239452,1.7516894746828702,1.60336015074296,1.49122739030045,1.40902882442672,1.33329297020517,1.2639182194201202,1.22383853993369,1.2177771861167,1.23775314959079,1.26360012905847,1.29149433596128,1.3341292650188101,1.39153347856978,1.4552800382474598,1.5253140838922,1.58310713698288,1.60575169931034,1.5831682874138102,1.5289263067936998,1.4648292142325,1.40774075042753,1.3576972876665199,1.33861739063304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Population growth (annual %),SP.POP.GROW,,1.8431322785672901,1.8964596993195502,1.9469735101348,1.9964139410630102,2.04463465593649,2.0906587968447803,2.13566221015749,2.1795047985090603,2.22490001298686,2.2702210088182,2.3168536183545,2.36396199435268,2.41078389176273,2.45761943173471,2.50507530176746,2.50966116582461,2.5107272711656803,2.5848948436566497,2.75110201720102,2.9500744190846198,3.14559845592161,3.2386113655299003,3.15259454207263,2.85265580693318,2.40899973199815,2.03662184406488,1.70538614330678,1.2007930371769,0.478264663449101,-0.344523278472229,-1.32785544303879,-2.13914512676129,-2.28312689490098,-1.4438152720534099,0.131346304625936,2.0086344482280203,3.56886616874686,4.52119818588904,4.6911693357668796,4.3772909073729105,3.92863563728403,3.66107653661488,3.6329858506898702,3.9255088890983396,4.374889940340751,4.8117274799599405,5.02780406036904,4.9482070207974695,4.53476107992035,3.9264322026590897,3.33381064434016,2.8375761173572402,2.35872714900465,1.91156250220449,1.5117439834543702,1.08459461293809,0.719738421888599,0.595441569950834,0.7822244344049541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Population growth (annual %),SP.POP.GROW,,0.9290155346092099,0.9200322865297141,0.877043251659206,0.9936964262331079,1.08584474209375,1.02402785233795,1.23066581815604,1.30765578581186,0.985430559578259,1.11063144876766,1.20508483293956,1.10413658971046,1.1049376041377,1.0926076103806899,1.08129360308283,1.0568517247230602,1.02913180859153,0.9628765503884499,0.88158450134584,0.802963561910836,0.710878010512537,0.600390137240396,0.48718321057365904,0.41525570237356496,0.3623655649164911,0.298782366814399,0.259329063201825,0.21206499926918398,0.156776197618463,0.10182884260704302,0.254527424551043,0.48975790543999004,0.518543520866421,0.47610055516916794,0.441365749537872,0.416515798212804,0.41911951720212,0.41384748111396497,0.405323025522848,0.447137014535835,0.6940680843344639,1.41259540475782,1.8084544681834498,1.7254663034483,1.68934904712031,1.69035255626114,1.8510813084517899,1.59533049906372,0.8857359805730699,0.460408305051304,0.35533839647142795,0.0649259625617232,-0.327669039579687,-0.298951059088036,-0.07758886159004699,0.0844301500680736,0.23458792296856304,0.437982993728698,0.594469675339612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Population growth (annual %),SP.POP.GROW,,2.37336927289769,2.35100901366017,2.34221332710534,2.35436136115763,2.37566324722973,2.3996893876144902,2.40463146856072,2.3730465864714905,2.29680198395728,2.1926090525937503,2.07731619376235,1.9760603083669999,1.9030242883126598,1.8681807501433199,1.85800001357948,1.8565253926885301,1.8426058343078402,1.80650817579155,1.74049272112251,1.65619555893551,1.5639212777761298,1.4842393612664597,1.43117165203935,1.4134357415741,1.4182005925476298,1.42754001879376,1.42255352836974,1.3975289487918001,1.34511011496645,1.27218638532642,1.20452950375854,1.14023045513999,1.0543750685709499,0.9420241626180179,0.8169867440303509,0.679463529321944,0.562526437083402,0.505996692074305,0.53016837488088,0.610655198132411,0.711764113067233,0.79397456328604,0.8439313004912691,0.8449207102443059,0.810825506471785,0.769526255567584,0.7388972911008531,0.7128031998741559,0.695753116801849,0.684554667434635,0.6735472061628599,0.128993809968399,0.780301447580142,0.933207942647201,0.9198110265488599,1.10498361865849,1.13022048648777,1.04839295829763,0.611875945764341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Population growth (annual %),SP.POP.GROW,,-0.00586011896209538,-0.44833906042772903,-0.8631615943197191,-1.18262109384703,-1.44639164849059,-1.75464674678892,-2.0410363938628797,-2.09865024902304,-1.87755023197292,-1.4400195749625802,-0.8794659082254471,-0.38284023789221205,-0.0203089213276033,0.0383578339296329,-0.12641085204785601,-0.291805896141987,-0.45637815489717604,-0.533943082567954,-0.580523181907548,-0.576969059606076,-0.568677909275331,-0.541500716314003,-0.577398623277602,-0.668393272596239,-0.792248240640254,-0.928676660546159,-1.06157080294754,-0.9794157770682309,-0.7086886874222771,-0.23569410387513395,0.297626648928818,0.784453181509548,1.07049609627753,1.1649397016236,1.09212350747078,0.9485694846158381,0.888332202053833,0.8527498668911551,0.9051711483107729,1.04918396970115,1.18413978224239,1.26110133518184,1.2781905603361101,1.25558291169633,1.1440225221563798,1.02340695336501,0.923080242601749,0.848248679988805,0.855518525981838,0.8543820860284059,0.8754613464282099,0.8859058886251591,0.886074168248619,0.8763223084472191,0.841371153807001,0.8207927202281371,0.810267768623497,0.757999915891058,0.725797379770302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,Population growth (annual %),SP.POP.GROW,,1.1296423607208999,1.28693447339575,1.42626484475546,1.51722128719148,1.57050981813564,1.6312026950641498,1.67448604982078,1.66670524852116,1.5341701077637402,1.3726426967249,1.17748490829652,1.00493857072027,0.9455671256909521,0.993003417102916,1.13386348111576,1.30499282809443,1.4462692650074398,1.51047634750686,1.50608392134296,1.4413092837021002,1.3555414684187401,1.29609414446646,1.29419754104215,1.40002934916807,1.5582906246555,1.73153961215303,1.85655435610371,1.9007244610887801,1.7990119410040801,1.63037562153026,1.4208105493363898,1.25287791709511,1.15652008456045,1.1605304745019098,1.2241849318376699,1.32837491559557,1.3871920909456599,1.38716550446207,1.2817691458623799,1.11253409117809,0.92091039133327,0.763927373133113,0.711426410045013,0.7979046259471508,0.984532893109578,1.19466867742217,1.35609549195217,1.40502829636457,1.29153949384178,1.0765149903870301,0.8346038052001071,0.625800616958766,0.489611576705747,0.44012448474012605,0.46443783087875895,0.500070650904245,0.515820623507706,0.514822933775617,0.494134202023454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Population growth (annual %),SP.POP.GROW,,2.4360504294951,2.1575542437208797,2.5912577099583,2.9445066834080804,3.64671219128122,4.74250344834311,4.89426148138313,5.40030343579651,4.9954057937438705,4.5303602237662695,3.98130823781749,3.50449085611746,3.3858232565449304,3.6844244505666603,4.06342971725941,5.168560225254269,6.31056706425414,5.93586347495511,4.38357635709398,2.47011635333269,-1.06597375930856,-3.62566843254221,-0.9002041226547399,8.84471274157339,19.944591868019398,27.4783951171072,28.0599560358204,23.4872166784252,16.3982293404782,9.29588853512513,2.90473610445921,-1.9857484112199,-5.197021754124741,-5.84993982609456,-4.16868888660872,-1.7427060940348997,0.223222682816255,1.77901968177268,2.60878093543274,2.87131257121432,3.1233402275332796,3.4794418842890202,3.6311026586246604,3.47373175103244,3.1500068602048796,2.8468498068039705,2.52206042931692,2.04876931324117,1.32505776485705,0.546967038212502,-0.36253171869999995,-1.17387688713345,-1.5137366714042,-1.20882412532583,-0.43688241680907897,0.575617178240042,1.36318806303135,1.9072966556036002,1.9611076778354999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Population growth (annual %),SP.POP.GROW,,1.4612938243809501,1.29138585334002,1.1479207486298502,1.07851189234373,1.0518908130361,1.03173590641944,1.00069532110509,1.00318798234544,1.01667261834913,1.04511799420734,1.07913135128949,1.1108568396012,1.1371331232754398,1.1084950234727,1.1015688762395,1.07095235299544,1.0381125467035401,1.01427564298264,0.9599460644805071,0.916021688765506,0.862368774592396,0.80415567888255,0.75601466824433,0.7224018534829431,0.6980847899358891,0.678039818184485,0.652702401979453,0.5893501274935999,0.504675630974985,0.38498334701758896,0.27129998987482196,0.16131577810095699,0.0768579046367207,0.0185111483919409,-0.0166598793469579,-0.0546268490652543,-0.0750448219551664,-0.0871597117710495,-0.0398962702279739,0.0241252286107574,0.103857576100984,0.186117196410392,0.211622688404753,0.171556688052039,0.0939546691813471,-0.010128120735855999,-0.0782973589311231,-0.11525465636792699,-0.0978401407198475,-0.0295554675147901,0.0563325667915986,0.10980342601079598,0.172305013213465,0.219787382195784,0.26329203454605105,0.28452904967632,0.335635056923542,0.34812362175286404,0.3432989934037539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Population growth (annual %),SP.POP.GROW,,2.93858674417071,2.9753038557930602,3.0112655929095204,3.04667455114744,3.08119312671521,3.1173546432609998,3.15339510511087,3.18491467344013,3.2111158085328197,3.2349946945102594,3.25119966070548,3.2707903842833,3.30969300416215,3.3719358291650097,3.4444532404345,3.51352764910706,3.5627664588637002,3.58520353167425,3.5760502497891404,3.54417352379327,3.5201535209661095,3.49749910148506,3.4452374399525603,3.35956682816669,3.26133557098735,3.1305979121471,3.02812920894453,3.03552980923375,3.1772112899081804,3.38685201195545,3.62548753008043,3.77996044446079,3.76124533330988,3.53512035836856,3.1891035009199,2.8139187907019503,2.51638995201523,2.33963840886987,2.32143901526563,2.4063370071212997,2.5200109097108303,2.58923989751537,2.59874382418319,2.5260752881144,2.4045580013927,2.27542724561239,2.18306490261831,2.14071273121231,2.16316327753659,2.22821558093138,2.30261699951746,2.35979954945711,2.39894398236147,2.41211568805284,2.4072122769297297,2.39880790446865,2.39521985845548,2.39226526455048,2.39143403307158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Population growth (annual %),SP.POP.GROW,,2.7563167141395004,2.660661674084,2.61510545778841,2.63310884520771,2.6698812929956,2.76500389141823,2.77117488124161,2.52494917809183,1.9511120589461202,1.19098175248345,0.35405854121575,-0.360581716156034,-0.816573908903496,-0.894055078515895,-0.6772182082998709,-0.35500240161326496,-0.0821674361361074,0.122946597991175,0.200581166595718,0.19517307963362301,0.173414785379229,0.21551523257831398,0.375002513587851,0.675922678931406,1.06495536540397,1.4814926215226298,1.82664243516863,2.03769009487974,2.08769793420249,2.01514323462069,1.91579035158057,1.83533208672387,1.73802662907909,1.6394094688421201,1.53853399012193,1.4295844681765901,1.3183194872514599,1.24072699468432,1.2005989335216498,1.18847878896207,1.18836936883796,1.17980455157357,1.17649992275917,1.16889620765124,1.16500150120896,1.1606893717871698,1.1581317786367802,1.15570223137753,1.15129214022731,1.1442359612838302,1.13652321236942,1.1270771022701598,1.11086122526833,1.0870896941603698,1.05537038007489,1.02222270139872,0.987867647627144,0.958587768978366,0.9298791776521271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
